router_id,hour,timestamp_idx,health_now,speed_now,latency_now,packet_loss_now,disconnects_now,signal_now,devices_now,latency_delta,packet_loss_delta,disconnect_delta,speed_delta,signal_delta,devices_delta,health_delta,congestion_stress_index,rf_client_contention,instability_multiplier,throughput_deficit_ratio,latency_mean_3h,packet_loss_mean_3h,disconnects_mean_3h,speed_mean_3h,signal_mean_3h,devices_mean_3h,health_mean_3h,latency_ema_3h,packet_loss_ema_3h,health_ema_3h,latency_mean_6h,packet_loss_mean_6h,disconnects_mean_6h,speed_mean_6h,signal_mean_6h,devices_mean_6h,health_mean_6h,latency_ema_6h,packet_loss_ema_6h,health_ema_6h,latency_std_6h,packet_loss_std_6h,speed_std_6h,signal_std_6h,devices_std_6h,latency_cv_6h,latency_max_6h,latency_min_6h,packet_loss_max_6h,speed_min_6h,disconnects_max_6h,latency_slope_6h,packet_loss_slope_6h,disconnect_slope_6h,speed_slope_6h,signal_slope_6h,devices_slope_6h,health_slope_6h,latency_mean_12h,packet_loss_mean_12h,disconnects_mean_12h,speed_mean_12h,signal_mean_12h,devices_mean_12h,health_mean_12h,latency_ema_12h,packet_loss_ema_12h,health_ema_12h,latency_std_12h,packet_loss_std_12h,speed_std_12h,signal_std_12h,devices_std_12h,latency_cv_12h,latency_max_12h,latency_min_12h,packet_loss_max_12h,speed_min_12h,disconnects_max_12h,latency_slope_12h,packet_loss_slope_12h,disconnect_slope_12h,speed_slope_12h,signal_slope_12h,devices_slope_12h,health_slope_12h,latency_mean_24h,packet_loss_mean_24h,disconnects_mean_24h,speed_mean_24h,signal_mean_24h,devices_mean_24h,health_mean_24h,latency_ema_24h,packet_loss_ema_24h,health_ema_24h,latency_std_24h,packet_loss_std_24h,speed_std_24h,signal_std_24h,devices_std_24h,latency_cv_24h,latency_pct_change_6h,speed_pct_change_6h,devices_pct_change_6h,hour_of_day,day_of_week,is_weekend,device_load_ratio,future_degradation,model,firmware_version,building,room,user_type,prior_complaints_count
R-1046,2026-08-06T07:00,7,84.8,34.6,27.0,0.4,1.0,-47.0,3.0,2.0,-0.5,1.0,-30.9,12.0,-3.0,-5.200000000000003,0.27,0.188,0.9,0.2079,23.0,0.7000000000000001,0.6666666666666666,46.06666666666666,-50.0,7.0,87.13333333333333,25.0,0.6,86.54285714285714,23.333333333333332,0.7166666666666667,0.6666666666666666,52.31666666666667,-51.666666666666664,10.0,88.08333333333333,24.823845369716928,0.6755724143338822,87.14843762252018,9.672412085697939,0.22669117514559073,11.682096938858574,7.866949147470631,4.618802153517006,0.41453176887343934,42.0,14.0,0.9,34.6,1.0,2.0,-0.03142857142857143,0.0,-3.5114285714285716,-0.4,-1.8285714285714285,-1.145714285714286,24.0,0.675,0.625,53.225,-50.5,8.875,88.3625,24.624002587151402,0.6806835311743229,87.786341910855,11.302654555457314,0.2436698586202241,12.978034327277765,7.533259586659682,4.512136411945011,0.47094374358416163,42.0,11.0,0.9,34.6,1.0,0.8095238095238095,0.01666666666666667,0.011904761904761904,-1.6023809523809527,-0.9523809523809523,-0.15476190476190477,-0.663095238095238,24.0,0.675,0.625,53.225,-50.5,8.875,88.3625,24.3334987694126,0.6800769393831574,88.07111558904799,11.302654555457314,0.2436698586202241,12.978034327277765,7.533259586659682,4.512136411945011,0.47094374358416163,92.85714285714286,-40.44750430292599,-76.92307692307693,7,3,0,0.1,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T08:00,8,94.5,54.3,17.0,0.3,1.0,-41.0,17.0,-10.0,-0.10000000000000003,0.0,19.699999999999996,6.0,14.0,9.700000000000003,0.136,0.9293333333333332,0.8,0.0,23.0,0.5333333333333333,0.6666666666666666,51.46666666666666,-49.0,8.666666666666666,89.76666666666667,21.0,0.41428571428571426,91.08571428571429,23.833333333333332,0.6166666666666666,0.6666666666666666,51.68333333333333,-51.666666666666664,10.666666666666666,88.58333333333333,22.719732611934447,0.5420116835254449,89.38015564965104,9.245118832239108,0.25440562537456246,11.452134686986915,7.866949147470631,5.2493385826745405,0.38790692111202363,42.0,15.0,0.9,34.6,1.0,-0.7714285714285714,-0.0542857142857143,0.11428571428571428,-2.071428571428572,3.257142857142857,-0.22857142857142856,0.45428571428571485,23.22222222222222,0.6333333333333333,0.6666666666666666,53.34444444444445,-49.44444444444444,9.777777777777779,89.04444444444444,23.115703514486263,0.605370779048978,89.11454243994636,10.88094948652897,0.25819888974716115,12.240471224690213,7.704415921493208,4.961580791503579,0.46855743162005686,42.0,11.0,0.9,34.6,1.0,0.1,-0.013333333333333334,0.03333333333333333,-1.0500000000000005,-0.03333333333333333,0.43333333333333335,-0.054999999999999716,23.22222222222222,0.6333333333333333,0.6666666666666666,53.34444444444445,-49.44444444444444,9.777777777777779,89.04444444444444,23.222022911552067,0.622471919523348,89.0454867644483,10.88094948652897,0.25819888974716115,12.240471224690213,7.704415921493208,4.961580791503579,0.46855743162005686,13.333333333333334,-11.274509803921577,88.88888888888889,8,3,0,0.5666666666666667,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T09:00,9,87.6,38.5,27.0,0.9,0.0,-47.0,13.0,10.0,0.6000000000000001,-1.0,-15.799999999999997,-6.0,-4.0,-6.900000000000006,0.54,0.8146666666666667,0.0,0.15525000000000003,23.666666666666668,0.5333333333333333,0.6666666666666666,42.46666666666667,-45.0,11.0,88.96666666666665,24.14285714285714,0.657142857142857,89.17142857142856,25.833333333333332,0.7000000000000001,0.6666666666666666,47.9,-49.666666666666664,11.333333333333334,87.55,24.467752685642594,0.666172665255234,88.60024504038265,8.374896350934074,0.2516611478423583,11.432847414358331,7.249521056977182,5.2493385826745405,0.3241894106725149,42.0,17.0,0.9,34.6,1.0,-2.085714285714286,-0.05714285714285714,-0.11428571428571428,-2.0514285714285716,2.4571428571428573,-0.2285714285714285,1.3571428571428572,23.6,0.66,0.6,51.86,-49.2,10.1,88.9,23.85177618888104,0.6612029019132,88.82753723619496,10.384603988597735,0.25768197453450253,12.436977124687495,7.345747068882783,4.805205510693585,0.4400254062857488,42.0,11.0,0.9,34.6,1.0,0.2787878787878788,0.004848484848484848,-0.012121212121212116,-1.5733333333333335,0.10909090909090909,0.4909090909090909,-0.11878787878787875,23.6,0.66,0.6,51.86,-49.2,10.1,88.9,23.756379342803793,0.6617254436140858,88.84103736446804,10.384603988597735,0.25768197453450253,12.436977124687495,7.345747068882783,4.805205510693585,0.4400254062857488,-35.714285714285715,-31.73758865248227,-23.52941176470588,9,3,0,0.43333333333333335,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T10:00,10,97.8,64.4,29.0,0.0,0.0,-40.0,3.0,2.0,-0.9,0.0,25.900000000000006,7.0,-10.0,10.200000000000003,0.057999999999999996,0.16000000000000003,0.0,0.0,24.333333333333332,0.39999999999999997,0.3333333333333333,52.4,-42.666666666666664,11.0,93.3,26.71428571428571,0.3,94.41428571428571,23.666666666666668,0.5499999999999999,0.5,49.23333333333333,-46.333333333333336,9.0,90.21666666666665,25.193836744295456,0.4364561279698894,91.92886183643063,4.853406592853679,0.3403429642777023,12.738349797189414,6.262764742685311,5.32290647422377,0.20507343135715628,29.0,17.0,0.9,34.6,1.0,1.6,-0.11714285714285713,-0.14285714285714285,2.0057142857142862,1.7714285714285714,-0.2857142857142857,1.6714285714285715,24.09090909090909,0.6000000000000001,0.5454545454545454,53.0,-48.36363636363637,9.454545454545455,89.7090909090909,24.79377701387205,0.54021871359111,90.46928158061351,10.022289209144562,0.3104249287084341,12.394060160928996,7.486627196332104,5.01567789968499,0.4160193793904093,42.0,11.0,0.9,34.6,1.0,0.4545454545454546,-0.026363636363636367,-0.03636363636363636,-0.6100000000000001,0.5,0.04545454545454539,0.3154545454545455,24.09090909090909,0.6000000000000001,0.5454545454545454,53.0,-48.36363636363637,9.454545454545455,89.7090909090909,24.455106473914004,0.5735486758754508,90.03484421459895,10.022289209144562,0.3104249287084341,12.394060160928996,7.486627196332104,5.01567789968499,0.4160193793904093,70.58823529411765,69.02887139107612,-75.0,10,3,0,0.1,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T11:00,11,93.1,75.5,25.0,0.3,1.0,-42.0,11.0,-4.0,0.3,1.0,11.099999999999994,-2.0,8.0,-4.700000000000003,0.2,0.6159999999999999,0.8,0.0,27.0,0.39999999999999997,0.3333333333333333,59.46666666666667,-43.0,9.0,92.83333333333333,26.428571428571427,0.29999999999999993,93.65714285714284,25.0,0.4666666666666666,0.5,55.46666666666666,-46.0,8.833333333333334,91.3,25.488512506861127,0.37559005724143335,92.54789461303221,3.8297084310253524,0.32998316455372223,14.75609102107405,6.429100507328637,5.241395064505463,0.15318827596570372,29.0,17.0,0.9,34.6,1.0,0.45714285714285713,-0.10285714285714287,0.02857142857142857,3.5314285714285716,2.857142857142857,0.6,1.359999999999999,24.166666666666668,0.5750000000000001,0.5833333333333334,54.875,-47.833333333333336,9.583333333333334,89.99166666666666,24.830442783804493,0.49750861491891407,90.93701467930127,9.598900399987953,0.3085584763595603,13.397146773349418,7.3805299418281765,4.821105221373576,0.3971957142633438,42.0,11.0,0.9,34.6,1.0,0.3846153846153846,-0.03181818181818182,-0.010489510489510493,0.3961538461538461,0.6293706293706294,0.09440559440559443,0.373076923076923,24.166666666666668,0.5750000000000001,0.5833333333333334,54.875,-47.833333333333336,9.583333333333334,89.99166666666666,24.524043948114077,0.5389405297279198,90.42263391618175,9.598900399987953,0.3085584763595603,13.397146773349418,7.3805299418281765,4.821105221373576,0.3971957142633438,0.0,15.267175572519085,83.33333333333334,11,3,0,0.36666666666666664,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T12:00,12,90.5,77.7,33.0,0.9,0.0,-48.0,9.0,8.0,0.6000000000000001,-1.0,2.200000000000003,-6.0,-2.0,-2.5999999999999943,0.66,0.576,0.0,0.0,29.0,0.39999999999999997,0.3333333333333333,72.53333333333335,-43.333333333333336,7.666666666666667,93.8,30.142857142857142,0.6,92.28571428571428,26.333333333333332,0.46666666666666673,0.5,57.5,-44.166666666666664,9.333333333333334,91.38333333333333,27.98470948012232,0.5254214694581666,91.98466047204579,4.853406592853679,0.3299831645537222,16.70977757681612,3.2360813064912666,5.08811250749125,0.18430650948564242,33.0,17.0,0.9,34.6,1.0,1.6,0.045714285714285714,-0.14285714285714285,8.714285714285715,-0.02857142857142857,0.05714285714285714,0.9857142857142858,26.0,0.6250000000000001,0.5,58.01666666666667,-48.333333333333336,9.75,90.00833333333333,26.614210132616282,0.5738007044464145,90.87457176437533,8.990735972840785,0.30855847635956035,13.949542007615241,7.168604389202189,4.763139720814412,0.3457974044179516,42.0,14.0,0.9,34.6,1.0,0.1258741258741259,-0.03181818181818182,-0.013986013986013986,0.5979020979020977,0.8881118881118881,-0.045454545454545456,0.40664335664335666,24.846153846153847,0.6000000000000001,0.5384615384615384,56.63076923076923,-47.84615384615385,9.538461538461538,90.03076923076922,25.54872039195837,0.5825897808271372,90.43198686741884,9.517968059219958,0.3088439984597651,14.236215174167857,7.091122877840931,4.634575486582175,0.3830759596593954,22.22222222222222,124.5664739884393,200.0,12,3,0,0.3,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T13:00,13,82.1,46.4,35.0,0.9,1.0,-60.0,11.0,2.0,0.0,1.0,-31.300000000000004,-12.0,2.0,-8.400000000000006,0.7,0.8799999999999999,1.4,0.06300000000000001,31.0,0.7000000000000001,0.6666666666666666,66.53333333333333,-50.0,10.333333333333334,88.56666666666666,33.0,0.8142857142857143,86.07142857142856,27.666666666666668,0.5499999999999999,0.5,59.46666666666666,-46.333333333333336,10.666666666666666,90.93333333333334,30.3391358895946,0.6543225123500351,89.0423272955383,5.849976258261415,0.3640054944640259,14.438913470972192,6.79869268479038,4.2295258468165065,0.21144484857155166,35.0,17.0,0.9,38.5,1.0,2.9714285714285715,0.09428571428571429,0.02857142857142857,2.548571428571428,-2.857142857142857,-0.9714285714285714,-1.6571428571428575,25.5,0.6333333333333334,0.5833333333333334,55.89166666666667,-49.0,10.333333333333334,89.50833333333333,27.760628270909677,0.6263802677840858,89.38093426701347,8.281505499203229,0.31446603773522014,13.61093055435798,7.820912137766711,4.440970864824743,0.32476479417863874,42.0,14.0,0.9,34.6,1.0,1.1538461538461537,-0.013286713286713289,-0.017482517482517487,0.7821678321678324,0.2727272727272727,-0.25874125874125875,0.015734265734265535,25.571428571428573,0.6214285714285716,0.5714285714285714,55.9,-48.714285714285715,9.642857142857142,89.4642857142857,26.646418560815057,0.6194546955066264,89.46428650232525,9.537252417414011,0.3074749035718698,13.969098549502553,7.515969393123375,4.481822697728854,0.3729650324823788,105.88235294117648,-14.548802946593002,-35.294117647058826,13,3,0,0.36666666666666664,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T14:00,14,96.8,76.5,25.0,0.3,0.0,-42.0,16.0,-10.0,-0.6000000000000001,-1.0,30.1,18.0,5.0,14.700000000000003,0.2,0.8959999999999999,0.0,0.0,31.0,0.7000000000000001,0.3333333333333333,66.86666666666666,-50.0,12.0,89.8,29.0,0.557142857142857,91.69999999999999,29.0,0.5499999999999999,0.3333333333333333,63.166666666666664,-46.5,10.5,91.31666666666666,29.163726182074804,0.5530875088214537,91.3594467968321,3.8297084310253524,0.3640054944640259,15.449883135120762,6.677075208003377,3.9895697345286076,0.13205886587712737,35.0,25.0,0.9,38.5,1.0,0.45714285714285713,0.008571428571428572,0.05714285714285714,3.9485714285714284,-1.1714285714285715,1.0571428571428572,-0.10571428571428539,26.416666666666668,0.5833333333333334,0.5,57.425000000000004,-49.083333333333336,10.583333333333334,89.95,27.599372425468275,0.5617975809176623,90.64926698062489,7.532798653591874,0.3157882553582736,14.761161031572009,7.740137093244681,4.662944944512594,0.2851531533902968,42.0,15.0,0.9,34.6,1.0,0.6118881118881118,-0.013986013986013986,-0.02097902097902098,1.6751748251748253,0.9055944055944056,0.08041958041958042,0.38671328671328664,25.533333333333335,0.6000000000000001,0.5333333333333333,57.27333333333333,-48.266666666666666,10.066666666666666,89.95333333333332,26.461869022090717,0.5836465370576077,90.28655768805552,9.214963676301473,0.307679486912382,14.440612483163203,7.451770855903239,4.611097724210823,0.3608992193463164,-7.4074074074074066,98.7012987012987,23.076923076923077,14,3,0,0.5333333333333333,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T15:00,15,83.7,42.4,36.0,0.8,1.0,-47.0,4.0,11.0,0.5,1.0,-34.1,-5.0,-12.0,-13.099999999999994,0.648,0.25066666666666665,1.3,0.13680000000000003,32.0,0.6666666666666666,0.6666666666666666,55.1,-49.666666666666664,10.333333333333334,87.53333333333332,32.71428571428571,0.6714285714285714,87.21428571428572,30.5,0.5333333333333333,0.5,63.81666666666666,-46.5,9.0,90.66666666666667,31.510762173606206,0.6192582137536267,89.00038030267388,4.4628092796652945,0.34960294939005054,14.448000630613992,6.677075208003377,4.43471156521669,0.14632156775244645,36.0,25.0,0.9,42.4,1.0,1.0571428571428572,0.11428571428571427,0.08571428571428572,-3.9514285714285724,-1.3428571428571427,0.6285714285714286,-1.9371428571428562,28.166666666666668,0.6166666666666667,0.5833333333333334,55.85833333333333,-48.083333333333336,10.166666666666666,89.10833333333333,29.394738496883665,0.6080243322480391,89.33824829433352,7.104380495315706,0.3157882553582736,15.266382366348472,7.146774719332413,4.9972214501883165,0.2522264369130652,42.0,17.0,0.9,34.6,1.0,0.46153846153846156,-0.01398601398601399,-0.024475524475524472,1.2688811188811189,0.534965034965035,-0.24475524475524477,0.32132867132867154,26.1875,0.6125,0.5625,56.34375,-48.1875,9.6875,89.5625,27.497768914351987,0.6071438584375981,89.57121687178538,9.275092654523727,0.30181741169124093,14.438142572280551,7.221657964068916,4.699983377630181,0.3541800138510201,24.137931034482758,-34.16149068322982,33.33333333333333,15,3,0,0.13333333333333333,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T16:00,16,83.5,50.9,36.0,0.9,1.0,-59.0,15.0,0.0,0.09999999999999998,0.0,8.5,-12.0,11.0,-0.20000000000000284,0.72,1.18,1.4,0.0,32.333333333333336,0.6666666666666666,0.6666666666666666,56.6,-49.333333333333336,11.666666666666666,88.0,34.42857142857142,0.7857142857142856,85.45714285714286,31.666666666666668,0.6833333333333335,0.6666666666666666,61.56666666666666,-49.666666666666664,11.0,88.28333333333335,33.09970203089469,0.7388516427507252,86.8031149533443,4.818944098266987,0.27335365778094545,15.212896575676254,7.318166133366716,3.958114029012639,0.15217713399459937,36.0,25.0,0.9,42.4,1.0,1.542857142857143,0.06000000000000002,0.05714285714285714,-5.680000000000001,-1.8285714285714285,0.2857142857142857,-1.5342857142857131,27.666666666666668,0.6166666666666667,0.5833333333333334,55.4,-48.0,10.0,89.25,30.26722919452054,0.6529436657483407,88.48077220665171,6.276056794587577,0.3157882553582736,15.325686499033793,7.011894655987543,4.795831523312719,0.22684534431810122,36.0,17.0,0.9,34.6,1.0,1.3916083916083917,0.00979020979020979,0.010489510489510485,1.1027972027972026,-0.42657342657342656,0.2517482517482518,-0.22657342657342633,26.764705882352942,0.6294117647058824,0.5882352941176471,56.023529411764706,-48.8235294117647,10.0,89.20588235294117,28.39548350695689,0.6380652988414375,88.93018278017253,9.289648962941026,0.30051858292811295,14.065499276463449,7.453663087744545,4.727889717037675,0.34708565574821093,44.0,-32.58278145695365,36.36363636363637,16,3,0,0.5,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T17:00,17,91.6,70.3,26.0,0.5,1.0,-43.0,15.0,-10.0,-0.4,0.0,19.4,16.0,0.0,8.099999999999994,0.312,0.86,1.0,0.0,32.666666666666664,0.7333333333333334,1.0,54.53333333333333,-49.666666666666664,11.333333333333334,86.26666666666665,30.285714285714285,0.657142857142857,88.15714285714284,31.833333333333332,0.7166666666666668,0.6666666666666666,60.699999999999996,-49.833333333333336,11.666666666666666,88.03333333333332,31.114972947541748,0.6793597584881987,88.10801772132046,4.597704741377907,0.23392781412697,14.527101110223837,7.151145984308311,4.2295258468165065,0.1444304700651269,36.0,25.0,0.9,42.4,1.0,-0.6,-0.04285714285714286,0.17142857142857143,-1.6457142857142866,0.6571428571428571,0.8571428571428571,-0.09714285714285731,28.416666666666668,0.5916666666666667,0.5833333333333334,58.08333333333332,-47.916666666666664,10.25,89.66666666666667,29.826287465011994,0.6222287020295447,89.08040622209973,5.438417866336577,0.3121386800054674,14.874017241111725,7.064681324888068,4.968651728587948,0.19138120654045201,36.0,17.0,0.9,34.6,1.0,0.8426573426573427,0.013636363636363636,0.045454545454545456,0.8895104895104894,-0.052447552447552476,0.534965034965035,-0.2566433566433567,26.72222222222222,0.6222222222222222,0.6111111111111112,56.81666666666666,-48.5,10.277777777777779,89.33888888888889,28.148864479942016,0.6238512457845462,89.20504492100933,9.029615197630736,0.29355210696939793,14.054941795997909,7.365459931328117,4.735276074968897,0.3379064713808491,-21.21212121212121,-9.52380952380953,66.66666666666666,17,3,0,0.5,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T18:00,18,81.8,65.1,45.0,0.7,1.0,-61.0,2.0,19.0,0.19999999999999996,0.0,-5.200000000000003,-18.0,-13.0,-9.799999999999997,0.72,0.16266666666666665,1.2,0.0,35.666666666666664,0.6999999999999998,1.0,62.099999999999994,-54.333333333333336,10.666666666666666,85.63333333333333,38.28571428571428,0.6714285714285714,84.84285714285713,33.833333333333336,0.6833333333333332,0.8333333333333334,58.6,-52.0,10.5,86.58333333333331,35.60721006821924,0.6765055281110326,85.92503920646121,6.7679801680823175,0.21921577396609845,12.715607207942003,8.16496580927726,5.560275772537426,0.20003876357718267,45.0,25.0,0.9,42.4,1.0,1.5142857142857142,-0.008571428571428582,0.08571428571428572,2.382857142857142,-0.5714285714285714,-1.0571428571428572,-0.4942857142857142,30.083333333333332,0.5750000000000001,0.6666666666666666,58.050000000000004,-48.083333333333336,9.916666666666666,88.98333333333335,32.63971604397255,0.6294034044430677,87.76394910737903,6.981622702177163,0.30034702151566833,14.857798176939498,7.342324034134031,5.361255035488943,0.2320760237590114,45.0,17.0,0.9,34.6,1.0,1.3251748251748252,0.031818181818181815,0.03496503496503497,1.4965034965034962,-1.0594405594405594,0.024475524475524476,-0.5440559440559439,27.68421052631579,0.6263157894736843,0.631578947368421,57.252631578947366,-49.1578947368421,9.842105263157896,88.94210526315788,29.844792636670615,0.6315149914247183,88.45978807060708,9.690215529507599,0.28624999243972943,13.804551820668758,7.693217504260947,4.965811089680451,0.35002667025775097,28.57142857142857,40.301724137931025,-81.81818181818183,18,3,0,0.06666666666666667,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T19:00,19,94.5,60.3,21.0,0.6,0.0,-50.0,2.0,-24.0,-0.09999999999999998,-1.0,-4.799999999999997,11.0,0.0,12.700000000000003,0.294,0.13333333333333333,0.0,0.0,30.666666666666668,0.6,0.6666666666666666,65.23333333333333,-51.333333333333336,6.333333333333333,89.3,28.57142857142857,0.6142857142857142,90.45714285714286,31.5,0.6333333333333334,0.6666666666666666,60.91666666666668,-50.333333333333336,9.0,88.65000000000002,30.8211205206618,0.6415196424370735,88.91761742335136,8.220908303425682,0.19720265943665388,11.488895604984068,7.340905181848413,6.377042156569663,0.26098113313061433,45.0,21.0,0.9,42.4,1.0,-0.08571428571428572,0.022857142857142854,0.0,0.1857142857142851,-1.8857142857142857,-2.1714285714285713,-0.26000000000000023,29.583333333333332,0.5916666666666667,0.5833333333333334,60.19166666666666,-48.333333333333336,9.833333333333334,89.79166666666667,30.70528711898036,0.6296699164183736,89.03258509327519,7.3875834268648966,0.29568658332016956,13.067673749456032,7.352248333370925,5.474689235218947,0.24972104550944593,45.0,17.0,0.9,38.5,1.0,0.8356643356643355,0.024825174825174823,0.02447552447552448,0.5171328671328667,-1.083916083916084,-0.5944055944055944,-0.5220279720279719,27.35,0.625,0.6,57.404999999999994,-49.2,9.45,89.22,28.97263980424847,0.6284074127438036,89.0553914000519,9.556542261717885,0.2790609252475165,13.471394693943163,7.5006666370396715,5.132981589680602,0.3494164083200659,-16.0,-21.176470588235297,-87.5,19,3,0,0.06666666666666667,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
R-1046,2026-08-06T20:00,20,86.9,36.0,29.0,0.3,0.0,-57.0,5.0,8.0,-0.3,0.0,-24.299999999999997,-7.0,3.0,-7.599999999999994,0.23199999999999998,0.37999999999999995,0.0,0.203,31.666666666666668,0.5333333333333333,0.3333333333333333,53.79999999999999,-56.0,3.0,87.73333333333335,28.999999999999996,0.44285714285714284,88.34285714285714,32.166666666666664,0.6333333333333334,0.6666666666666666,54.166666666666664,-52.833333333333336,7.166666666666667,87.0,30.4758292166549,0.5439426017407668,87.90795891162863,7.8191360704932675,0.19720265943665388,12.224247306980589,6.593346814950828,5.639641438562878,0.24308187480853427,45.0,21.0,0.9,36.0,1.0,-1.7428571428571429,-0.09142857142857144,-0.22857142857142856,-0.2571428571428571,-1.1714285714285715,-1.3428571428571427,1.1200000000000006,30.583333333333332,0.5916666666666667,0.5,58.666666666666664,-49.666666666666664,8.833333333333334,89.15833333333332,30.730342014053125,0.5789514677386238,88.52247079788867,6.356864181514516,0.29568658332016956,14.639520332154179,7.352248333370925,5.1612875224006745,0.2078538017322016,45.0,21.0,0.9,36.0,1.0,0.24125874125874122,0.00034965034965034683,0.02097902097902098,-0.6811188811188815,-1.083916083916084,-0.45454545454545453,-0.41923076923076863,27.428571428571427,0.6095238095238096,0.5714285714285714,56.38571428571428,-49.57142857142857,9.238095238095237,89.10952380952381,28.975288412670047,0.5966158770763536,88.84673836752879,9.3328474120349,0.28099273317965584,13.914579052349433,7.5060066649598545,5.098130020430571,0.3402599378440034,-19.444444444444446,-15.094339622641506,25.0,20,3,0,0.16666666666666666,0,AC-1200,v5.1,Staff-Qtrs,142,staff,0
